file,doc,rpm,Fx_mean,Fx_std,Fx_min,Fx_max,Fx_range,Fx_rms,Fx_skew,Fx_kurtosis,Fx_slope,Fx_energy,Fx_crest,Fx_impulse,Fx_shape,Fx_clearance,Fy_mean,Fy_std,Fy_min,Fy_max,Fy_range,Fy_rms,Fy_skew,Fy_kurtosis,Fy_slope,Fy_energy,Fy_crest,Fy_impulse,Fy_shape,Fy_clearance,Fz_mean,Fz_std,Fz_min,Fz_max,Fz_range,Fz_rms,Fz_skew,Fz_kurtosis,Fz_slope,Fz_energy,Fz_crest,Fz_impulse,Fz_shape,Fz_clearance,force_magnitude_mean,force_magnitude_std,Fx_dom_freq,Fy_dom_freq,Fz_dom_freq,Fx_fft_peak,Fy_fft_peak,Fz_fft_peak,harmonic_amplitude_ratio,near_harmonic,label_naive,label_physics,label
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.16994740882099,1.126659501643065,16.43064593695104,24.239973920807245,7.809327983856203,20.201389558821123,0.03475592202466662,-0.06146777097060108,-2.478877521930091e-05,4080961.4010724714,1.1999161666689724,1.20178666951835,1.001558861278259,1.2027264428999098,16.523623139485544,1.658799002494493,10.81863155707717,23.52593387812376,12.707302321046589,16.606677445727026,-0.025004213149596857,0.025742731294258636,8.005384950487877e-05,2757817.357864187,1.41665507474387,1.423775746973144,1.0050263979963943,1.4274097096975207,42.85471629675388,1.55855871566116,37.476311762630935,49.15220850259065,11.675896739959718,42.88304809765073,0.012355953252314965,0.06654027529440931,-3.919063234929954e-05,18389558.14145426,1.146192042847891,1.1469498050629678,1.0006611127862954,1.1473295525978655,50.19555008687397,1.8001226389383131,1.0,394.0,6.0,2770.56717925619,2840.2546283044207,3785.16737086503,1.3322066244835924,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.513460223659777,1.171884638490231,17.406811934933067,25.216141407936814,7.809329473003746,20.546906432687166,0.09742977161472546,-0.07355986731363373,0.00015320720304524,4221753.639536013,1.2272475903146942,1.2292485584101052,1.0016304518429715,1.2302522959847892,16.858020650782397,1.6839532843487113,10.81863155707717,23.52593387812376,12.707302321046589,16.941917215181828,0.0642181806017188,0.13359362387915485,7.649249610590223e-05,2870285.5892607444,1.3886228801213787,1.3955335780794584,1.0049766556903308,1.3990443818524445,42.88731150848627,2.084985607606041,36.503320367634295,49.15220850259065,12.648888134956358,42.937962846528514,0.16488358942672535,-0.249638276145022,0.00010725677342828162,18436686.534098633,1.1447261407876632,1.1460781003459433,1.0011810331834912,1.1467542245901214,50.4785509414388,2.1882575584484685,1.0,394.0,103.0,3060.8520670179664,2400.1856513610023,8909.453137199322,3.4257886954978685,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.935456784736317,1.1442485096130617,17.406811934933067,25.216141407936814,7.809329473003746,20.966703494763163,0.055366796733710054,-0.023768245997518367,-9.357523470316124e-06,4396026.554373138,1.2026755381090322,1.2044705624155032,1.0014925258306104,1.2053717324553186,17.072676287830724,1.761973127219889,10.81863155707717,23.52593387812376,12.707302321046589,17.163357041386238,-0.013135103631622683,0.21205818631127427,1.3548682031156335e-05,2945808.249301026,1.3707070138665385,1.3779874626272197,1.0053114551009292,1.3817071133497245,43.44648966319084,2.803909195426527,35.530328972637655,52.07118268758058,16.540853714942926,43.536873691503686,0.08630874256881564,-0.7584699693185395,9.091478536917649e-05,18954593.708299458,1.1960248468126085,1.198513000503625,1.0020803528435445,1.1997620965211704,51.20950571360597,2.6887498517935104,931.0,931.0,103.0,2999.166803383623,2948.880643546624,16473.524079437637,2.639874333702986,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.131080452518894,1.252329662207116,17.406811934933067,26.19230740591884,8.785495470985772,21.168157469975274,0.04924051380591494,-0.11606994973866902,7.55704427915775e-05,4480908.9067367,1.2373446977173037,1.23951576753363,1.0017546200507679,1.2406067441902258,17.25585691992294,1.854463840387324,9.841146132275462,23.52593387812376,13.684787745848297,17.355219220054714,-0.07588302744749882,0.2052533347235257,5.8917760255761596e-05,3012036.341761566,1.3555538296478857,1.363359350236709,1.0057581782575546,1.3673685045851007,44.10608052985906,3.540930727271067,35.530328972637655,54.01716547757387,18.486836504936214,44.24798899522717,0.08687394896560952,-0.8098126239470269,0.00012995784605810242,19578845.301217448,1.2207823836559093,1.2247101721270648,1.0032174354117012,1.2266877212213696,51.92776483418216,3.2689897976968605,103.0,931.0,103.0,3269.878703072649,3094.9582293953426,21359.921028306177,3.414184411674072,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.35950329723801,1.3195870260563936,16.43064593695104,26.19230740591884,9.761661468967798,21.40022642459789,-0.06090047279705258,-0.1911425244438436,3.888511244811248e-05,4579696.9102405775,1.2239266485429718,1.2262601354267333,1.0019065577880337,1.227437262697255,17.321446144508272,1.963628624646851,9.841146132275462,24.50341855734587,14.662272425070409,17.432393235371702,-0.09387956491852463,0.06797328365207456,1.3705117602702346e-06,3038883.3391263303,1.405625620447025,1.4146289145213564,1.0064051863763468,1.4192685384248487,44.290462399210924,4.037795783006569,32.61135478764772,54.01716547757387,21.40581068992615,44.474136914854036,0.0001624135406161857,-0.9668350611103835,-3.596933413780316e-05,19779488.543211825,1.2145747894105288,1.2196116850325824,1.004147044435607,1.2221633392139142,52.21811607302258,3.6159691705287837,103.0,203.0,103.0,3865.068609244277,3668.939479528719,22284.224327034543,3.8622474013332453,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.395523822712462,1.306490454721312,16.43064593695104,26.19230740591884,9.761661468967798,21.435376296126325,-0.05473652086074787,-0.19433357084715208,1.7359205761840598e-05,4594753.569565344,1.2219196455465147,1.2241956599405313,1.0018626547190004,1.225343365275274,17.413622949237016,1.9548326334956534,6.908692094609142,24.50341855734587,17.59472646273673,17.52300302012111,-0.1542712003530586,0.2730016764327381,5.167695511721345e-05,3070556.3484317353,1.398357263832539,1.4071407557621143,1.0062812931693164,1.4116866789627465,44.1131833673394,4.2402887740444495,32.61135478764772,54.990159841179846,22.378805053532126,44.316509290419035,-0.019509093310823795,-0.8925111824500553,4.649301417649016e-06,19639529.95687797,1.2408504352365224,1.246569747262755,1.0046091872669105,1.2494748644491087,52.11909919211834,3.7527972087009753,103.0,203.0,103.0,3764.965564989628,4547.105224429452,21892.614700514623,3.276834787589117,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.10296687296833,1.3247745337565486,17.406811934933067,26.19230740591884,8.785495470985772,21.144508469266643,0.019025769431105097,-0.16822481163149305,-9.548595085088827e-05,4470902.384068888,1.2387286015179368,1.2411670626024465,1.0019685192394214,1.2423943667655633,17.070623571346403,1.9291853382068491,6.908692094609142,24.50341855734587,17.59472646273673,17.179288261850655,-0.05002551746162184,0.09661229945737126,-0.00017329513428495893,2951279.4518375974,1.4263349088657888,1.4354143804374937,1.0063655958465776,1.4400829612281687,43.94641264253383,4.137489593443443,32.61135478764772,54.990159841179846,22.378805053532126,44.14075219435789,0.01944623880374832,-0.7580342781682341,-3.777738178157491e-05,19484060.042837106,1.245791181787082,1.2513003117791974,1.0044221937614075,1.2540927740335392,51.73801067865938,3.7151633731622913,103.0,1.0,103.0,3324.259582577842,3785.509124694433,19130.06820665815,5.150035957968984,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.966791714313946,1.2714240423123058,16.43064593695104,25.216141407936814,8.785495470985772,21.005305850827163,-0.051892191103129,-0.02730085624899381,1.7823500180464228e-05,4412228.7388679385,1.200465329427414,1.2026704777499102,1.0018369112946797,1.2037824506033148,16.719902065608306,1.866923115452148,10.81863155707717,24.50341855734587,13.6847870002687,16.823808338261067,0.07074041665543429,0.002185975170398091,5.171654947304747e-05,2830405.2700254256,1.4564727595962723,1.465524047999523,1.006214526391664,1.470138960943429,43.737511390621776,4.037336905749651,30.66537051334977,54.990159841179846,24.324789327830075,43.92345605636353,0.07764755016742332,-0.5628136496870293,-2.463897944676456e-05,19292699.91935298,1.2519543036553245,1.2572768338385816,1.0042513773607527,1.2599673223279506,51.38262915500111,3.654971127692248,103.0,202.0,103.0,2726.1266663327256,2802.268744958581,14732.213043906615,2.5845923409989364,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.150018071986256,1.2502712038431343,15.454479938969016,25.216141407936814,9.761661468967798,21.18694037676287,-0.16176826195350616,0.15553655251851017,1.6292994598965643e-06,4488864.425285048,1.1901738032733145,1.1922515300985128,1.001745733958758,1.1933025261984251,16.87561537724513,1.9590431367636212,9.841146132275462,24.50341855734587,14.662272425070409,16.9889447692437,0.056157683466571816,0.02195273352871796,2.7737959971321895e-05,2886242.4437241293,1.4423155110673005,1.4520014831806356,1.0067155709267577,1.4569535718925326,43.696937651528444,4.374634149400695,30.66537051334977,57.909134026169774,27.243763512820003,43.91537070391946,0.03444788483606,-0.5788968574298803,-3.6064910825472148e-06,19285597.840626672,1.3186529704279912,1.3252446770521964,1.004998818318413,1.3285915108867175,51.48229669560071,3.9551988457882454,931.0,931.0,99.0,2770.706539075423,2865.99604903812,16982.02084406783,6.078997489791545,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.901681442546376,1.2994995043400484,15.454479938969016,25.216141407936814,9.761661468967798,20.94203872805768,-0.010066877697825605,-0.07621265489909845,-9.991832626942126e-05,4385689.860874677,1.2040920053381807,1.2064168845578207,1.0019308152610704,1.20758808677903,17.019403373409588,1.9782751969575456,7.886176773831249,24.50341855734587,16.617241783514622,17.133991477228037,-0.06179588385689683,0.15400772135053709,7.16607899956139e-05,2935736.63941723,1.4301056814410225,1.4397342856112687,1.0067327920553006,1.4446975298503262,43.49912850092563,5.456105131574137,29.69237911835313,57.909134026169774,28.216754907816643,43.839973352487675,-0.11000828825048775,-0.8666733693095825,-9.851880169833942e-05,19219432.635468297,1.3209208308718954,1.3312711316719257,1.0078356708124576,1.3366175186926732,51.285717391705475,4.884783024264178,931.0,98.0,98.0,2657.629486825532,3295.7735642116786,22660.49225205376,4.2613687318015625,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.353271384284415,1.4902642134657784,14.478313940986991,25.216141407936814,10.737827466949822,20.407756943580733,-0.20602501030393416,0.16514609276804038,-0.00013830018192492833,4164765.4346826766,1.2356155298031692,1.238923263579496,1.002676992718644,1.2406072840249112,16.99369552768809,2.1066599616902524,7.886176773831249,24.50341855734587,16.617241783514622,17.123775982006855,-0.20249344836937147,0.10228806521267764,-6.855389600444992e-05,2932237.0388195487,1.4309588365961643,1.4419122972647165,1.007654630160157,1.447629979482328,43.04795251381768,9.340747972601946,18.98947303123772,66.66605658113957,47.67658354990185,44.04969680167583,-0.06315456613533436,-0.5156359224671401,-0.00011418402085953974,19403757.883195695,1.5134282735540492,1.5486463975200881,1.0232704281936895,1.567927587701733,50.823861277810266,8.186034478530503,98.0,98.0,98.0,4853.036355042074,7594.407037292517,51458.82833861032,4.530089273381126,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,20.53649781298906,2.340280075855841,14.478313940986991,28.144639401882888,13.666325460895896,20.669413471512744,0.24654038591744476,-0.04638353244014848,0.00014485808494882956,4272246.532563524,1.361656412779818,1.3704692814800086,1.0064721677344428,1.3749187863413685,16.970235952349036,3.1099495636053667,5.931207415387036,29.390841953456405,23.45963453806937,17.252845984549015,-0.05648384729287122,0.3597294641815192,1.9465056168120818e-05,2976606.945665691,1.7035358676346912,1.7319053215278422,1.016653276536256,1.747213329513738,43.39978640498593,17.435474646701167,7.313575456356629,88.07186727106571,80.75829181470908,46.771115404212466,0.1122916808783628,-0.8175266914634913,0.00026595611671503507,21875372.361541606,1.8830397032424304,2.0293156848566354,1.0776807739966026,2.123401487113882,51.9169398562891,14.732750589606235,98.0,98.0,98.0,11624.259396583286,16008.126353615002,113915.91487895539,9.939842234437833,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.165246481352955,3.351245173610432,11.549815202467144,30.09697139784694,18.547156195379795,21.428917444193747,-0.10158211162375555,-0.5476710404756551,9.846013197165048e-05,4591985.02830071,1.4045026528394153,1.4219995701142922,1.0124577317383519,1.4312134266925902,17.01275660255002,4.362930282261058,4.953722736164927,32.32329599112273,27.3695732549578,17.56328693227665,-0.1297773897330293,-0.33688840624925076,-1.0413044938549266e-05,3084690.478654797,1.8403899062721059,1.8999446560164053,1.0323598545837136,1.9342455342153853,44.00430595033886,24.776135478010882,1.4756264369934795,90.99084145605563,89.51521501906215,50.499859716595026,0.05633040351268653,-1.33529294595438,0.00013677589165377667,25502358.31395777,1.8018038459254304,2.0677713121698478,1.1476117763017724,2.285692840020009,53.923684965735255,20.25190316507229,98.0,98.0,98.0,15706.3465158274,19636.321968364493,146246.03600947448,14.811536165775655,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.448041897173603,4.205919960177566,10.57364920448512,34.00163538977504,23.427986185289917,21.85653824223622,-0.12711770951254886,-0.6680520316391516,5.020705179775004e-05,4777082.639343344,1.5556734105343946,1.5853025442968636,1.0190458572871608,1.601328811141949,17.044915890099766,5.021972222675806,2.9987530049309137,32.32329599112273,29.324542986191812,17.76933771151595,-0.15180679467181007,-0.6856010363645209,6.09929861093042e-05,3157493.6270590285,1.8190489997933155,1.8963599585667146,1.0425007565943432,1.942509171548362,43.925590805159274,28.84950640272045,-2.4163391429930927,94.8828070360422,97.29914617903529,52.55236956848759,0.06113512822172145,-1.43301966715139,1.1619209220793415e-05,27617515.472629007,1.805490557612031,2.1598073458357776,1.1962440549633067,2.5146102329916795,54.998371659112394,23.030160415187755,98.0,98.0,98.0,15965.445302528353,18829.925721506028,143678.37973686407,9.000707664829152,False,0,0,0
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.735718094884696,4.934374667432104,9.597483206503094,35.953967385739084,26.35648417923599,22.288775077578705,0.006188119366187623,-0.6444180797771564,0.00010159373581539118,4967894.944588937,1.61309750134752,1.6541421465251946,1.0254446151850012,1.6765400734457097,17.367290404148427,5.623078360000759,2.0212683257088067,33.300780670344835,31.27951234463603,18.25491129051946,-0.11564352770053923,-0.7233041929150925,7.880870537190171e-05,3332417.8622473488,1.8242093944131805,1.9174424965215335,1.0511087720488057,1.9747208128369251,44.326560500305305,31.271990892255744,-4.362322675138713,100.72075540602206,105.08307808116078,54.24740897178918,0.07047277689123391,-1.4356433677860014,0.0001326909332058061,29427813.801525526,1.856692463568184,2.26920742446554,1.2221773228424624,2.7414080119384425,56.277883036178864,24.609196285176647,98.0,195.0,98.0,16833.5757999083,21901.576297869113,145660.39562584346,14.814957043926663,False,0,1,1
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.76051272977333,5.455257836711599,8.621317208521068,35.953967385739084,27.332650177218014,22.43389739496083,0.06762989932931446,-0.7065512373065506,-2.5235138724231455e-05,5032797.523276303,1.6026625580366243,1.6522573632442898,1.0309452572901079,1.6796042062115883,17.116272326333966,6.068198194888237,2.0212683257088067,33.300780670344835,31.27951234463603,18.16011584989674,-0.08972000474972609,-0.8359389557658181,-9.22417422712314e-05,3297898.076816708,1.8337317308762755,1.9455626806726165,1.06098544727854,2.0163370974791057,44.929912434953486,33.254056357012466,-7.28129686012864,100.72075540602206,108.0020522661507,55.89748917087376,0.06430277188937623,-1.4409601223712376,1.2712594309746818e-05,31245292.956079498,1.8018833564800645,2.227886435505333,1.236421007771255,2.7476397212890253,57.29710145647891,25.973852627271366,195.0,195.0,98.0,18222.33963263031,25694.17933702103,152288.21217673924,21.485462154472252,False,0,1,1
T1_600doc_325RPM_22-01-2024.csv,600.0,325,21.690326389083026,5.659143892614979,8.621317208521068,35.953967385739084,27.332650177218014,22.416426308898416,0.09202379224703548,-0.7358700172640802,2.0918210046814298e-05,5024961.684622731,1.603911653458643,1.6576037972317053,1.0334757489025543,1.6873482036196885,16.835343199665065,6.240961463407728,2.0212683257088067,35.255750028789045,33.234481703080235,17.954898513727365,-0.06362635360938686,-0.866278396601202,7.143259947632263e-05,3223783.8063824917,1.9635727822039408,2.094150954373799,1.0665002964765562,2.1779200992365513,44.79126112019966,34.108791259906916,-7.28129686012864,100.72075540602206,108.0020522661507,56.29979319633254,0.06838700417092024,-1.448950642225452,-4.636187121451142e-05,31696667.139498115,1.7890075555834046,2.2263710861076507,1.2444727129068047,2.7702373616306417,57.37180434871451,26.514473949583774,195.0,195.0,97.0,19128.06450011531,27331.46739294198,159013.2739696731,29.083071623129232,False,0,1,1
